,uid,MCD_recon,MCD_gt
463,459_123443_000034_000000,3.9996934531067465,6.161242703057385
464,7949_39970_000027_000011,3.5261610148402225,6.323316484503078
465,5656_44576_000015_000000,5.716080592177566,8.274359800426137
466,216_122451_000010_000000,4.648608041387566,7.305089122598446
467,28_12332_000102_000001,5.559109866363628,10.048567243950666
468,6189_64708_000006_000002,4.700320520942853,7.42309259952243
469,3521_12715_000029_000000,4.939816014362807,7.3742651769951175
470,8118_114476_000015_000001,5.129056653699703,7.704595581906759
471,4363_11049_000038_000000,5.63337418807882,9.170905781250148
472,54_121079_000084_000000,3.6625316811585,8.102508592244018
473,7959_109176_000046_000000,4.911751053374565,7.696502608399725
474,8791_291101_000080_000001,4.7679135557135695,7.436966822179875
475,1054_143005_000016_000007,4.510620941495535,7.430045420751401
476,329_861_000025_000000,4.5700099080332794,6.630150718674606
477,3615_14677_000014_000000,5.709886442960495,8.544698373034935
478,2194_141235_000008_000007,6.30604914525774,8.577741509870524
479,1731_142320_000106_000001,6.212718115717594,8.937920975973844
480,112_121671_000018_000000,6.246714130968487,9.231955478568674
481,4434_73957_000016_000000,4.860203888230869,9.635220726594138
482,7383_95441_000091_000000,5.262634880317936,9.71788353741573
483,8401_280380_000082_000001,5.256410470827197,7.8396763328239425
484,1382_130492_000027_000000,5.685628826696998,8.39929773785485
485,7959_109185_000034_000001,4.313253144846804,7.501520848606937
486,6341_64956_000027_000000,3.4158229876721857,7.190972473891583
487,4586_61758_000016_000007,5.267296212559628,8.259322919736425
488,6120_14976_000015_000006,4.702828463198461,9.099237300914792
489,3230_137483_000090_000000,6.8869887361251125,9.925741590801662
490,8152_258974_000020_000000,6.770788805319855,9.181428085814002
491,6544_71420_000058_000001,4.812955976547804,8.895413209958033
492,8190_284433_000032_000000,6.1514758326693455,7.491667562883883
493,7538_100045_000038_000001,4.339294295733636,6.443958875813718
494,5622_19214_000040_000012,6.456877991764007,8.574761814548541
495,8506_287659_000015_000002,5.29778401765849,9.591870405393957
496,2769_176263_000013_000003,4.11024699341512,7.69183870161107
497,5400_3587_000151_000000,5.029926040215735,9.335960893012299
498,6341_64956_000048_000000,5.340011931196767,7.451382598161205
499,3082_165428_000011_000000,4.527823418677655,7.913610524445132
500,2494_156017_000010_000002,7.033433555161459,7.932071936308786
501,2368_157057_000048_000000,3.4923211779468253,6.491987123576478
502,6378_61781_000017_000000,5.740069083274876,9.345674871403578
503,7117_86710_000064_000001,5.099424021287177,7.566135518300026
504,1079_128636_000011_000003,6.738363267801398,8.087957423121987
505,1641_130505_000031_000000,8.789246529120197,11.02135107168316
506,1445_139404_000007_000004,3.1560186959160488,6.967685980809465
507,1509_143477_000042_000000,4.244631468439067,7.580491433244946
508,30_4445_000017_000000,5.3980316398015935,7.12635821761761
509,5092_28462_000045_000006,6.462503803591543,6.843287445707998
510,454_134728_000065_000000,5.693317168214399,7.608100217068156
511,5868_54659_000012_000008,4.370688682502053,5.7298488761681625
